logo_url,name,hall,stand,category_icon_url,country
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11229/thumb_2008_11229_11108_5541.png/fit-in/300x300,Vergi Ltd. (Vergi SIA),Trade Centre Arena,S-G6,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Latvia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9879/thumb_2008_9879_9759_2279.png/fit-in/300x300,Vermeiren Princeps,Shk Saeed Hall 2,S2-D73,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Belgium
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10516/thumb_2008_10516_10395_9115.png/fit-in/300x300,Vermi Industries Sdn Bhd,Al Mustaqbal Plaza,MP2-212,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Malaysia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10646/thumb_2008_10646_10525_3976.png/fit-in/300x300,Vermuyten - Professional Dairy Products,Hall 2,E2-25,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10175/thumb_2008_10175_10055_6674.png/fit-in/300x300,Vertika,Shk Rashid Hall,R-B9,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Syrian Arab Republic
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10837/thumb_2008_10837_10716_2554.png/fit-in/300x300,Verum Herb by Komini Family,Shk Saeed Hall 1,S1-G22,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Greece
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11692/thumb_2008_11692_11571_9731.png/fit-in/300x300,VESTEY FOODS INTERNATIONAL LTD,Hall 4,F4-29,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,United Kingdom
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10299/thumb_2008_10299_10179_7469.png/fit-in/300x300,VGO,Shk Saeed Hall 1,S1-137,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Cyprus
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11358/thumb_2008_11358_11237_3110.png/fit-in/300x300,"VHUMANA, SA",Za'abeel Hall 2,Z2-D81,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Portugal
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10105/thumb_2008_10105_9985_3528.png/fit-in/300x300,Vibgyor Food Industries,Za'abeel Hall 5,Z5-E15,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8385/thumb_2008_8385_8265_6499.png/fit-in/300x300,Vibra Food Trading LLC,Hall 3,F3-26,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Brazil
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8873/thumb_2008_8873_8753_9411.png/fit-in/300x300,Vicenzi S.p.A.,Shk Saeed Hall 1,S1-D25,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10541/thumb_2008_10541_10420_7198.png/fit-in/300x300,Vicky Foods,Shk Saeed Hall 1,S1-H44,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10044/thumb_2008_10044_9924_4540.png/fit-in/300x300,Victoria Foods Pvt. Ltd.,Za'abeel Hall 5,Z5-F10,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9180/thumb_2008_9180_9060_1994.png/fit-in/300x300,Victoria Pulse Trading Corp.,Za'abeel Hall 4,Z4-H5,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Canada
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9991/thumb_2008_9991_9871_2704.png/fit-in/300x300,Vidya Herbs Private Limited,Za'abeel Hall 2,Z2-B82,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11345/thumb_2008_11345_11224_8270.png/fit-in/300x300,"Vieira de Castro, SA",Trade Centre Arena,S-L4,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Portugal
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11223/thumb_2008_11223_11102_8906.png/fit-in/300x300,Viet Phi Agriculture JSC,Shk Maktoum Hall,M-H51,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Viet Nam
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9101/thumb_2008_9101_8981_5347.png/fit-in/300x300,Vietnam Pepper and Spice Association,Za'abeel Plaza,ZP-B42,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Viet Nam
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13277/thumb_2008_13277_13156_3216.png/fit-in/300x300,VIJI FOODS & EXPORTS LLP,Za'abeel Plaza,ZP-J25,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9997/thumb_2008_9997_9877_1636.png/fit-in/300x300,Vikrma Impex Pvt. Ltd.,Za'abeel Link,ZL-A8,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11180/thumb_2008_11180_11059_3805.png/fit-in/300x300,Viktor and K Private Enterprise,Shk Saeed Hall 2,S2-D64,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Ukraine
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9969/thumb_2008_9969_9849_1991.png/fit-in/300x300,VILACONIC JOINT STOCK COMPANY,Za'abeel Plaza,ZP-B42,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Viet Nam
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11527/thumb_2008_11527_11406_6285.png/fit-in/300x300,Villa Germania Alimentos S.A,Hall 3,E3-46,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Brazil
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12010/thumb_2008_12010_11889_1833.png/fit-in/300x300,Villa Vainilla,Trade Centre Arena,S-E15,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Mexico
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12494/thumb_2008_12494_12373_2913.png/fit-in/300x300,Villaolivo,Shk Saeed Hall 1,S1-366,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12285/thumb_2008_12285_12164_2842.png/fit-in/300x300,"Vilniaus Pergale, SC",Trade Centre Arena,S-M51,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Lithuania
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12270/thumb_2008_12270_12149_7369.png/fit-in/300x300,VILVI GROUP,Hall 2,G2-21,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Lithuania
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11209/thumb_2008_11209_11088_4452.png/fit-in/300x300,VINAMILK,Shk Maktoum Hall,M-H53,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Viet Nam
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11447/thumb_2008_11447_11326_9406.png/fit-in/300x300,Vinapro Group JSC,Al Mustaqbal Plaza,MP-L32,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Viet Nam
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10273/thumb_2008_10273_10153_2820.png/fit-in/300x300,Vinh Hoan Corporation,Al Mustaqbal Plaza,MP-A29,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Viet Nam
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10650/thumb_2008_10650_10529_6567.png/fit-in/300x300,Vinos Y Bodegas - Grape Juice,Za'abeel Hall 2,Z2-B27,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13709/thumb_2008_13709_13553_7776.png/fit-in/300x300,Vintage Coffee And Beverages Limited,Hall 2,Z2-F69,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8386/thumb_2008_8386_8266_9703.png/fit-in/300x300,Vintage Teas Ceylon (Pvt) Ltd,Za'abeel Hall 3,Z3-C47,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Sri Lanka
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13285/thumb_2008_13285_13164_2184.png/fit-in/300x300,Vinzillion Edibles Private Limited,Za'abeel Plaza,ZP-H29,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10883/thumb_2008_10883_10762_3378.png/fit-in/300x300,Viosal Ltd,Hall 2,D2-27,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Greece
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12733/thumb_2008_12733_12612_4072.png/fit-in/300x300,Virco International PVT LTD,Shk Rashid Hall,R-F16,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Sri Lanka
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8533/thumb_2008_8533_8413_3327.png/fit-in/300x300,Virto Group,Hall 6,606,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10088/thumb_2008_10088_9968_4727.png/fit-in/300x300,Vishaka Raisins,Za'abeel Hall 5,Z5-G15,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11218/thumb_2008_11218_11097_1768.png/fit-in/300x300,Visimex Jsc,Shk Maktoum Hall,M-G50,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Viet Nam
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11313/thumb_2008_11313_11192_3795.png/fit-in/300x300,VISION BEVERAGE MANUFACTURE SDN BHD,Za'abeel Hall 2,Z2-F61,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Malaysia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10159/thumb_2008_10159_10039_4105.png/fit-in/300x300,Visnukumar Traders Pvt. Ltd.,Trade Centre Arena,S-A51,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12509/thumb_2008_12509_12388_2836.png/fit-in/300x300,Vitakai,Trade Centre Arena,S-N19,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Chile
